EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 4"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.660009,0.1769949,0.162996
2,0.660003,0.1770013,0.1629957
3,0.6599922,0.1770094,0.1629984
4,0.6599747,0.1770211,0.1630042
5,0.6599516,0.1770359,0.1630124
6,0.6599252,0.1770526,0.1630221
7,0.6598977,0.1770701,0.1630322
8,0.6598711,0.1770869,0.1630419
9,0.6598475,0.177102,0.1630505
10,0.6598283,0.1771144,0.1630573
11,0.6598147,0.1771235,0.1630618
12,0.6598074,0.1771288,0.1630638
13,0.6598058,0.1771298,0.1630644
14,0.659789,0.1771372,0.1630739
15,0.6597629,0.1771499,0.1630873
16,0.659731,0.1771664,0.1631027
17,0.6596953,0.1771856,0.1631192
18,0.6596567,0.1772068,0.1631365
19,0.6596156,0.1772297,0.1631546
20,0.6595723,0.1772541,0.1631735
21,0.6595266,0.1772802,0.1631932
22,0.6594784,0.1773077,0.163214
23,0.6594278,0.1773366,0.1632356
24,0.6593752,0.1773669,0.163258
25,0.6593211,0.1773982,0.1632806
26,0.6592732,0.1774272,0.1632996
27,0.6592306,0.1774532,0.1633162
28,0.659193,0.1774763,0.1633307
29,0.6591604,0.1774963,0.1633433
30,0.6591328,0.1775133,0.1633538
31,0.6591104,0.1775272,0.1633624
32,0.6590928,0.1775382,0.163369
33,0.6590801,0.1775462,0.1633736
34,0.6590721,0.1775515,0.1633764
35,0.6590681,0.1775543,0.1633775
36,0.659068,0.1775549,0.1633772
37,0.6590713,0.1775538,0.1633749
38,0.6590842,0.177548,0.1633678
39,0.6591028,0.1775388,0.1633584
40,0.6591244,0.1775276,0.1633481
41,0.659147,0.1775154,0.1633376
42,0.6591696,0.1775031,0.1633272
43,0.6591915,0.1774913,0.1633172
44,0.6592119,0.1774801,0.1633078
45,0.6592309,0.17747,0.1632991
46,0.659248,0.1774609,0.1632911
47,0.6592633,0.177453,0.1632838
48,0.6592765,0.1774463,0.1632773
49,0.6592878,0.1774408,0.1632714
50,0.659298,0.1774362,0.1632658
51,0.6593062,0.1774327,0.163261
52,0.6593122,0.1774305,0.1632573
53,0.6593164,0.1774293,0.1632543
54,0.659319,0.1774291,0.163252
55,0.6593208,0.1774293,0.1632499
56,0.6593224,0.1774297,0.1632479
57,0.6593247,0.1774297,0.1632456
58,0.6593281,0.177429,0.1632429
59,0.659333,0.1774275,0.1632395
60,0.6593395,0.1774249,0.1632355
61,0.6593477,0.1774211,0.1632311
62,0.65935,0.1774199,0.1632301
63,0.659349,0.1774206,0.1632304
64,0.6593457,0.1774229,0.1632314
65,0.6593413,0.177426,0.1632327
66,0.6593362,0.1774296,0.1632341
67,0.6593306,0.1774337,0.1632357
68,0.6593247,0.177438,0.1632372
69,0.6593186,0.1774425,0.1632388
70,0.6593124,0.1774471,0.1632405
71,0.659306,0.1774518,0.1632421
72,0.6592996,0.1774567,0.1632438
73,0.6592931,0.1774614,0.1632455
74,0.6592837,0.1774675,0.1632488
75,0.659273,0.1774744,0.1632525
76,0.6592618,0.1774818,0.1632563
77,0.6592506,0.1774893,0.1632601
78,0.6592392,0.177497,0.1632638
79,0.6592278,0.1775046,0.1632675
80,0.6592165,0.1775123,0.1632711
81,0.6592048,0.1775202,0.163275
82,0.6591927,0.1775284,0.1632789
83,0.6591803,0.1775368,0.163283
84,0.6591673,0.1775454,0.1632873
85,0.6591534,0.1775541,0.1632924
86,0.6591309,0.1775667,0.1633023
87,0.6591038,0.1775821,0.163314
88,0.6590746,0.1775991,0.1633262
89,0.6590447,0.1776169,0.1633385
90,0.6590146,0.1776349,0.1633505
91,0.658985,0.1776527,0.1633623
92,0.6589558,0.1776704,0.1633739
93,0.6589269,0.1776879,0.1633852
94,0.6588984,0.1777052,0.1633964
95,0.6588703,0.1777224,0.1634074
96,0.6588423,0.1777394,0.1634183
97,0.6588147,0.1777561,0.1634292
98,0.6587843,0.177774,0.1634417
99,0.6587535,0.1777924,0.1634542
100,0.6587232,0.1778105,0.1634663
101,0.6586942,0.1778281,0.1634778
102,0.6586666,0.1778449,0.1634885
103,0.6586405,0.1778608,0.1634987
104,0.6586157,0.1778761,0.1635083
105,0.658592,0.1778906,0.1635174
106,0.6585693,0.1779047,0.163526
107,0.6585475,0.1779181,0.1635344
108,0.6585265,0.1779312,0.1635423
109,0.6585061,0.1779438,0.1635501
110,0.6584851,0.1779567,0.1635583
111,0.6584646,0.1779693,0.1635662
112,0.6584452,0.1779814,0.1635734
113,0.6584275,0.1779925,0.16358
114,0.6584116,0.1780027,0.1635857
115,0.6583974,0.1780118,0.1635907
116,0.658385,0.17802,0.163595
117,0.658374,0.1780273,0.1635987
118,0.6583645,0.1780338,0.1636018
119,0.6583561,0.1780395,0.1636044
120,0.6583489,0.1780446,0.1636065
121,0.6583431,0.1780492,0.1636077
122,0.6583477,0.1780486,0.1636038
123,0.6583591,0.1780438,0.1635972
124,0.6583749,0.1780361,0.163589
125,0.6583939,0.1780263,0.1635798
126,0.6584151,0.178015,0.1635698
127,0.6584382,0.1780026,0.1635592
128,0.6584627,0.1779892,0.1635481
129,0.6584886,0.1779749,0.1635364
130,0.6585158,0.1779599,0.1635243
131,0.6585441,0.1779442,0.1635117
132,0.6585733,0.1779279,0.1634988
133,0.6586031,0.1779111,0.1634859
134,0.6586277,0.1778965,0.1634757
135,0.658649,0.177884,0.163467
136,0.6586678,0.177873,0.1634592
137,0.6586846,0.1778633,0.1634521
138,0.6586998,0.1778547,0.1634455
139,0.6587137,0.1778469,0.1634394
140,0.6587263,0.1778399,0.1634338
141,0.6587378,0.1778336,0.1634286
142,0.6587482,0.1778279,0.1634239
143,0.6587577,0.1778228,0.1634195
144,0.6587666,0.177818,0.1634154
